"Time","y", ,"x", "Temperature"
0,1,0,0
0,1,1,0.875226
0,1,2,0.874944
0,1,3,0
0,2,0,0
0,2,1,0.875056
0,2,2,0.874774
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875222
0,1,2,0.874945
0,1,3,0
0,2,0,0
0,2,1,0.875055
0,2,2,0.874778
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875218
0,1,2,0.874945
0,1,3,0
0,2,0,0
0,2,1,0.875055
0,2,2,0.874782
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875214
0,1,2,0.874946
0,1,3,0
0,2,0,0
0,2,1,0.875054
0,2,2,0.874786
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875211
0,1,2,0.874947
0,1,3,0
0,2,0,0
0,2,1,0.875053
0,2,2,0.874789
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875207
0,1,2,0.874948
0,1,3,0
0,2,0,0
0,2,1,0.875052
0,2,2,0.874793
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875204
0,1,2,0.874949
0,1,3,0
0,2,0,0
0,2,1,0.875051
0,2,2,0.874796
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.8752
0,1,2,0.87495
0,1,3,0
0,2,0,0
0,2,1,0.87505
0,2,2,0.8748
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875197
0,1,2,0.874951
0,1,3,0
0,2,0,0
0,2,1,0.875049
0,2,2,0.874803
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875194
0,1,2,0.874952
0,1,3,0
0,2,0,0
0,2,1,0.875048
0,2,2,0.874806
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875191
0,1,2,0.874952
0,1,3,0
0,2,0,0
0,2,1,0.875048
0,2,2,0.874809
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875187
0,1,2,0.874953
0,1,3,0
0,2,0,0
0,2,1,0.875047
0,2,2,0.874813
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875184
0,1,2,0.874954
0,1,3,0
0,2,0,0
0,2,1,0.875046
0,2,2,0.874816
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875181
0,1,2,0.874955
0,1,3,0
0,2,0,0
0,2,1,0.875045
0,2,2,0.874819
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875178
0,1,2,0.874955
0,1,3,0
0,2,0,0
0,2,1,0.875045
0,2,2,0.874822
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875175
0,1,2,0.874956
0,1,3,0
0,2,0,0
0,2,1,0.875044
0,2,2,0.874825
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875172
0,1,2,0.874957
0,1,3,0
0,2,0,0
0,2,1,0.875043
0,2,2,0.874828
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875169
0,1,2,0.874958
0,1,3,0
0,2,0,0
0,2,1,0.875042
0,2,2,0.874831
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875167
0,1,2,0.874958
0,1,3,0
0,2,0,0
0,2,1,0.875042
0,2,2,0.874833
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875164
0,1,2,0.874959
0,1,3,0
0,2,0,0
0,2,1,0.875041
0,2,2,0.874836
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875161
0,1,2,0.87496
0,1,3,0
0,2,0,0
0,2,1,0.87504
0,2,2,0.874839
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875158
0,1,2,0.87496
0,1,3,0
0,2,0,0
0,2,1,0.87504
0,2,2,0.874842
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875156
0,1,2,0.874961
0,1,3,0
0,2,0,0
0,2,1,0.875039
0,2,2,0.874844
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875153
0,1,2,0.874962
0,1,3,0
0,2,0,0
0,2,1,0.875038
0,2,2,0.874847
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875151
0,1,2,0.874962
0,1,3,0
0,2,0,0
0,2,1,0.875038
0,2,2,0.874849
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875148
0,1,2,0.874963
0,1,3,0
0,2,0,0
0,2,1,0.875037
0,2,2,0.874852
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875146
0,1,2,0.874964
0,1,3,0
0,2,0,0
0,2,1,0.875036
0,2,2,0.874854
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875143
0,1,2,0.874964
0,1,3,0
0,2,0,0
0,2,1,0.875036
0,2,2,0.874857
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875141
0,1,2,0.874965
0,1,3,0
0,2,0,0
0,2,1,0.875035
0,2,2,0.874859
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875138
0,1,2,0.874965
0,1,3,0
0,2,0,0
0,2,1,0.875035
0,2,2,0.874862
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875136
0,1,2,0.874966
0,1,3,0
0,2,0,0
0,2,1,0.875034
0,2,2,0.874864
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875134
0,1,2,0.874967
0,1,3,0
0,2,0,0
0,2,1,0.875033
0,2,2,0.874866
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875132
0,1,2,0.874967
0,1,3,0
0,2,0,0
0,2,1,0.875033
0,2,2,0.874868
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875129
0,1,2,0.874968
0,1,3,0
0,2,0,0
0,2,1,0.875032
0,2,2,0.874871
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875127
0,1,2,0.874968
0,1,3,0
0,2,0,0
0,2,1,0.875032
0,2,2,0.874873
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875125
0,1,2,0.874969
0,1,3,0
0,2,0,0
0,2,1,0.875031
0,2,2,0.874875
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875123
0,1,2,0.874969
0,1,3,0
0,2,0,0
0,2,1,0.875031
0,2,2,0.874877
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875121
0,1,2,0.87497
0,1,3,0
0,2,0,0
0,2,1,0.87503
0,2,2,0.874879
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875119
0,1,2,0.87497
0,1,3,0
0,2,0,0
0,2,1,0.87503
0,2,2,0.874881
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875117
0,1,2,0.874971
0,1,3,0
0,2,0,0
0,2,1,0.875029
0,2,2,0.874883
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875115
0,1,2,0.874971
0,1,3,0
0,2,0,0
0,2,1,0.875029
0,2,2,0.874885
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875113
0,1,2,0.874972
0,1,3,0
0,2,0,0
0,2,1,0.875028
0,2,2,0.874887
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875111
0,1,2,0.874972
0,1,3,0
0,2,0,0
0,2,1,0.875028
0,2,2,0.874889
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875109
0,1,2,0.874973
0,1,3,0
0,2,0,0
0,2,1,0.875027
0,2,2,0.874891
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875108
0,1,2,0.874973
0,1,3,0
0,2,0,0
0,2,1,0.875027
0,2,2,0.874892
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875106
0,1,2,0.874974
0,1,3,0
0,2,0,0
0,2,1,0.875026
0,2,2,0.874894
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875104
0,1,2,0.874974
0,1,3,0
0,2,0,0
0,2,1,0.875026
0,2,2,0.874896
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875102
0,1,2,0.874974
0,1,3,0
0,2,0,0
0,2,1,0.875026
0,2,2,0.874898
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875101
0,1,2,0.874975
0,1,3,0
0,2,0,0
0,2,1,0.875025
0,2,2,0.874899
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875099
0,1,2,0.874975
0,1,3,0
0,2,0,0
0,2,1,0.875025
0,2,2,0.874901
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875097
0,1,2,0.874976
0,1,3,0
0,2,0,0
0,2,1,0.875024
0,2,2,0.874903
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875096
0,1,2,0.874976
0,1,3,0
0,2,0,0
0,2,1,0.875024
0,2,2,0.874904
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875094
0,1,2,0.874976
0,1,3,0
0,2,0,0
0,2,1,0.875024
0,2,2,0.874906
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875092
0,1,2,0.874977
0,1,3,0
0,2,0,0
0,2,1,0.875023
0,2,2,0.874908
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875091
0,1,2,0.874977
0,1,3,0
0,2,0,0
0,2,1,0.875023
0,2,2,0.874909
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875089
0,1,2,0.874978
0,1,3,0
0,2,0,0
0,2,1,0.875022
0,2,2,0.874911
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875088
0,1,2,0.874978
0,1,3,0
0,2,0,0
0,2,1,0.875022
0,2,2,0.874912
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875086
0,1,2,0.874978
0,1,3,0
0,2,0,0
0,2,1,0.875022
0,2,2,0.874914
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875085
0,1,2,0.874979
0,1,3,0
0,2,0,0
0,2,1,0.875021
0,2,2,0.874915
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875084
0,1,2,0.874979
0,1,3,0
0,2,0,0
0,2,1,0.875021
0,2,2,0.874916
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875082
0,1,2,0.874979
0,1,3,0
0,2,0,0
0,2,1,0.875021
0,2,2,0.874918
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875081
0,1,2,0.87498
0,1,3,0
0,2,0,0
0,2,1,0.87502
0,2,2,0.874919
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875079
0,1,2,0.87498
0,1,3,0
0,2,0,0
0,2,1,0.87502
0,2,2,0.874921
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875078
0,1,2,0.87498
0,1,3,0
0,2,0,0
0,2,1,0.87502
0,2,2,0.874922
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875077
0,1,2,0.874981
0,1,3,0
0,2,0,0
0,2,1,0.875019
0,2,2,0.874923
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875076
0,1,2,0.874981
0,1,3,0
0,2,0,0
0,2,1,0.875019
0,2,2,0.874924
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875074
0,1,2,0.874981
0,1,3,0
0,2,0,0
0,2,1,0.875019
0,2,2,0.874926
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875073
0,1,2,0.874982
0,1,3,0
0,2,0,0
0,2,1,0.875018
0,2,2,0.874927
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875072
0,1,2,0.874982
0,1,3,0
0,2,0,0
0,2,1,0.875018
0,2,2,0.874928
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875071
0,1,2,0.874982
0,1,3,0
0,2,0,0
0,2,1,0.875018
0,2,2,0.874929
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875069
0,1,2,0.874983
0,1,3,0
0,2,0,0
0,2,1,0.875017
0,2,2,0.874931
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875068
0,1,2,0.874983
0,1,3,0
0,2,0,0
0,2,1,0.875017
0,2,2,0.874932
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875067
0,1,2,0.874983
0,1,3,0
0,2,0,0
0,2,1,0.875017
0,2,2,0.874933
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875066
0,1,2,0.874983
0,1,3,0
0,2,0,0
0,2,1,0.875017
0,2,2,0.874934
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875065
0,1,2,0.874984
0,1,3,0
0,2,0,0
0,2,1,0.875016
0,2,2,0.874935
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875064
0,1,2,0.874984
0,1,3,0
0,2,0,0
0,2,1,0.875016
0,2,2,0.874936
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875063
0,1,2,0.874984
0,1,3,0
0,2,0,0
0,2,1,0.875016
0,2,2,0.874937
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875062
0,1,2,0.874985
0,1,3,0
0,2,0,0
0,2,1,0.875015
0,2,2,0.874938
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875061
0,1,2,0.874985
0,1,3,0
0,2,0,0
0,2,1,0.875015
0,2,2,0.874939
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.87506
0,1,2,0.874985
0,1,3,0
0,2,0,0
0,2,1,0.875015
0,2,2,0.87494
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875059
0,1,2,0.874985
0,1,3,0
0,2,0,0
0,2,1,0.875015
0,2,2,0.874941
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875058
0,1,2,0.874986
0,1,3,0
0,2,0,0
0,2,1,0.875014
0,2,2,0.874942
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875057
0,1,2,0.874986
0,1,3,0
0,2,0,0
0,2,1,0.875014
0,2,2,0.874943
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875056
0,1,2,0.874986
0,1,3,0
0,2,0,0
0,2,1,0.875014
0,2,2,0.874944
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875055
0,1,2,0.874986
0,1,3,0
0,2,0,0
0,2,1,0.875014
0,2,2,0.874945
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875054
0,1,2,0.874987
0,1,3,0
0,2,0,0
0,2,1,0.875013
0,2,2,0.874946
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875053
0,1,2,0.874987
0,1,3,0
0,2,0,0
0,2,1,0.875013
0,2,2,0.874947
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875052
0,1,2,0.874987
0,1,3,0
0,2,0,0
0,2,1,0.875013
0,2,2,0.874948
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875051
0,1,2,0.874987
0,1,3,0
0,2,0,0
0,2,1,0.875013
0,2,2,0.874949
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.87505
0,1,2,0.874987
0,1,3,0
0,2,0,0
0,2,1,0.875013
0,2,2,0.87495
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.87505
0,1,2,0.874988
0,1,3,0
0,2,0,0
0,2,1,0.875012
0,2,2,0.87495
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875049
0,1,2,0.874988
0,1,3,0
0,2,0,0
0,2,1,0.875012
0,2,2,0.874951
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875048
0,1,2,0.874988
0,1,3,0
0,2,0,0
0,2,1,0.875012
0,2,2,0.874952
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875047
0,1,2,0.874988
0,1,3,0
0,2,0,0
0,2,1,0.875012
0,2,2,0.874953
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875046
0,1,2,0.874988
0,1,3,0
0,2,0,0
0,2,1,0.875012
0,2,2,0.874954
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875046
0,1,2,0.874989
0,1,3,0
0,2,0,0
0,2,1,0.875011
0,2,2,0.874954
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875045
0,1,2,0.874989
0,1,3,0
0,2,0,0
0,2,1,0.875011
0,2,2,0.874955
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875044
0,1,2,0.874989
0,1,3,0
0,2,0,0
0,2,1,0.875011
0,2,2,0.874956
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875043
0,1,2,0.874989
0,1,3,0
0,2,0,0
0,2,1,0.875011
0,2,2,0.874957
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
0,0,1,0
0,0,2,0
0,0,3,0
0,1,0,0
0,1,1,0.875043
0,1,2,0.874989
0,1,3,0
0,2,0,0
0,2,1,0.875011
0,2,2,0.874957
0,2,3,0
0,3,0,0
0,3,1,0
0,3,2,0
0,3,3,0
0,0,0,0
